 
phototrophus | phototrophus, a, um биолог.
Phrenazolum | Phrenazolum, i n
phrenicocolicus | phrenicocolicus, a, um анат.
phrenicolienalis | phrenicolienalis, e анат.
phrenicopleuralis | phrenicopleuralis, e анат.
phrenicus | phrenicus, a, um анат.
Phrenolonum | Phrenolonum, i n
Phrixus | Phrixus, i m
Phryges | Phryges, um m
Phrygia | Phrygia, ae f
Phthalazolum | Phthalazolum, i n
Phthazinum | Phthazinum, i n
Phthia | Phthia, ae f
phthisiater | phthisiater, tri m
phthisiatria | phthisiatria, ae f
Phthivazidum | Phthivazidum, i n
Phthoracizinum | Phthoracizinum, i n
Phthorafurum | Phthorafurum, i n
Phthorbenzotephum | Phthorbenzotephum, i n
Phthorocortum | Phthorocortum, i n
Phthorothanum | Phthorothanum, i n
Phthoruracilum | Phthoruracilum, i n
Phuturinum | Phuturinum, i n
phylarchus | phylarchus, i m
phyllophyton | phyllophyton, i n
Phyllopoda | Phyllopoda, orum n
phylogenesis | phylogenesis, is f
physica | I physica, ae f
physicalis | physicalis, e мед.
physice | physice adv.
physicus | I physicus, a, um m
physiognomon | physiognomon, onis m
physiologia | physiologia, ae f
physiologicus | physiologicus, a, um мед.
physiologus | physiologus, i m
physiotherapia | physiotherapia, ae f
Physolactinum | Physolactinum, i n
Phytinum | Phytinum, i n
Phytoferolum | Phytoferolum, i n
Phytoferrolactolum | Phytoferrolactolum, i n
Phytomelinum | Phytomelinum, i n
phytoncida | phytoncida, orum n
phytophagus | phytophagus, i m
phytotrophus | phytotrophus, a, um биолог.
piacularia | piacularia, ium n
piaculum | piaculum, i n
piamen | piamen, inis n
pica | pica, ae f
picaria | picaria, ae f
picea | picea, ae f
Picenum | Picenum, i n
Picoides | Picoides, is m
Pictones | Pictones, um m
pictor | pictor, oris m
pictura | pictura, ae f
picus | picus, i m
pie | pie adv.
pietas | pietas, atis f
piget | piget, uit (itum est), ere преим.
pigmentarius | pigmentarius, i m
pigmentum | pigmentum, i n
pignerator | pignerator, oris m
pignus | pignus, oris n
pigritia | pigritia, ae f
pila | I pila, ae f
pilanus | pilanus, i m
pilentum | pilentum, i n
pileulus | pileulus (pilleulus), i m
pileus | pileus (pilleus), i m
pilula | pilula, ae f
pilum | pilum, i n
pilus | I pilus, i m
Pimpinella | Pimpinella, ae f
pina | pina (pinna), ae f
Pinabinum | Pinabinum, i n
Pindarus | Pindarus, i m
Pindionum | Pindionum, i n
Pindus | Pindus, i m
pinea | pinea, ae f
pinealis | pinealis, e анат.
pinetum | pinetum, i n
pingue | pingue, is n
pinna | I pinna, ae f
pinnula | pinnula (pinula), ae f
pinoteres | pinoteres, ae m
Pinus | Pinus, i f
pinus | pinus, us f
Piofolinum | Piofolinum, i n
Pioxolum | Pioxolum, i n
pipa | pipa, ae f
Pipanolum | Pipanolum, i n
piper | piper, eris n
Piperascatum | Piperascatum, i n
Piperazatum | Piperazatum, i n
Piperazinum | Piperazinum, i n
piperitus | piperitus, a, um фармац.
Pipolphenum | Pipolphenum, i n
Pipradrolum | Pipradrolum, i n
Pipralum | Pipralum, i n
Piraeus | Piraeus, i m
Pirasulfonum | Pirasulfonum, i n
pirata | pirata, ae m
piratica | piratica, ae f
Piridrolum | Piridrolum, i n
piriformis | piriformis, e анат.
Pirilenum | Pirilenum, i n
Pirmazinum | Pirmazinum, i n
pirum | pirum, i n
pirus | pirus, i f
Pirvilum | Pirvilum, i n
piscator | piscator, oris m
piscatus | piscatus, us m
pisciculus | pisciculus, i m
piscina | piscina, ae f
piscinarius | piscinarius, i m
piscis | piscis, is m
pisiformis | pisiformis, e анат.
Pisistratus | Pisistratus, i m
pisohamatus | pisohamatus, a, um анат.
pisometacarpeus | pisometacarpeus, a, um анат.
pistor | pistor, oris m
pistrina | pistrina, ae f
pistrinum | pistrinum, i n
pistrix | pistrix, icis f
pisum | pisum, i n
Pitonum | Pitonum, i n
Pituglandolum | Pituglandolum, i n
Pituiganum | Pituiganum, i n
pituitarius | pituitarius, a, um анат.
Pituitrinum | Pituitrinum, i n
piuita | piuita, ae f
pius | pius, a, um ����.
pix | pix, picis f
placabilitas | placabilitas, atis f
placamen | placamen, inis n
placamentum | placamentum, i n
placate | placate adv.
placatio | placatio, onis f
placenta | I placenta, ae f
placeo | placeo, ui, itum, ere impers.
placide | placide adv.
placitum | placitum, i n
plaga | I plaga, ae f
plagiarius | plagiarius, i m
plagula | plagula, ae f
planctus | planctus, us m
plane | plane adv.
plango | plango, planxi, planctum, ere pass.
plangor | plangor, oris m
planguncula | planguncula, ae f
planitas | planitas, atis f
planitia | planitia, ae f
Planocainum | Planocainum, i n
planta | I planta, ae f
Plantago | Plantago, inis f
plantaria | plantaria, ium n
plantaris | I plantaris, e анат.
planum | planum, i n
planus | I planus, a, um m
Plaquenilum | Plaquenilum, i n
Plaquinolum | Plaquinolum, i n
plasma | plasma, atis n
Plasmocidum | Plasmocidum, i n
Plasmolum | Plasmolum, i n
plasticus | plasticus, a, um анат.
Plataeae | Plataeae, arum f
platalea | platalea, ae f
platanus | platanus, i f
platea | platea f
Plathelminthes | Plathelminthes, um f
Platon | Plato(n), onis m
Platonici | Platonici, orum m
platurus | platurus, a, um биолог.
Platydinum | Platydinum, i n
Platyphyllinum | Platyphyllinum, i n
platyphyllus | platyphyllus, a, um биолог.
platyrrhinus | platyrrhinus, a, um биолог.
platysma | platysma, atis n
plausor | plausor, oris m
plaustrum | plaustrum (plostrum), i n
plausus | plausus, us m
Plautus | Plautus, i m
Plavephinum | Plavephinum, i n
plebecula | plebecula, ae f
plebeja | plebeja, ae f
plebejus | I plebejus, a, um m
plebes | plebes, ei f
plebicola | plebicola, ae m
plebiscitum | plebiscitum, i n
plebs | plebs, plebis f
plecto | plecto, --, --, ere pass.
plectrum | plectrum, i n
Pleganginum | Pleganginum, i n
Plegomazinum | Plegomazinum, i n
Pleione | Pleione, es f
Plejades | Plejades, adum f
plene | plene adv.
pleraeque | pleraeque см.
plerique | plerique см.
plerumque | plerumque adv.
plerusque | plerusque, plereque, plerumque pl.
pleura | pleura, ae f
pleuritis | pleuritis, idis f
plexus | plexus, us m
plica | plica, ae f
plicatus | plicatus, a, um анат.
ploeres | ploeres арх.
ploratus | ploratus, us m
plosor | plosor, oris m
plostellum | plostellum, i n
plostrum | plostrum, i n
plosus | plosus, us m
pluma | pluma, ae f
Plumbum | Plumbum, i n
plumbum | plumbum, i n
pluo | pluo, plui ( арх.
plurimus | plurimus, a, um см.
plus | plus, pluris см.
pluteus | pluteus, i m
Pluton | Pluto(n), onis m
pluvia | pluvia, ae f
pneumaticus | pneumaticus, a, um анат.
pneumatosis | pneumatosis, is f
pneumolysis | pneumolysis, is f
pneumonectomia | pneumonectomia, ae f
pneumonia | pneumonia, ae f
pneumoperitoneum | pneumoperitoneum, i n
pneumosclerosis | pneumosclerosis, is f
pneumothorax | pneumothorax, acis m
pneumotomia | pneumotomia, ae f
Poa | Poa, ae f
pocillum | pocillum, i n
poculum | poculum, i n
podagra | podagra, ae f
podex | podex, icis m
podocarpus | podocarpus, a, um биолог.
Podophyllinum | Podophyllinum, i n
Podophyllum | Podophyllum, i n
Poecile | Poecile, es f
poema | poema, atis n
poena | poena, ae f
Poeni | Poeni, orum m
poenitentia | poenitentia, ae f
poeniteo | poeniteo (paeniteo), ui, --, ere impers.
poenitio | poenitio, onis f
poesis | poesis, is f
poeta | poeta, ae m
poetica | poetica, ae f
poetice | poetice adv.
poetria | poetria, ae f
pol | pol! interj.
Polamidonum | Polamidonum, i n
polaris | polaris, e анат.
Polcortoionum | Polcortoionum, i n
Polcortum | Polcortum, i n
Polemonium | Polemonium, i n
polenta | polenta, ae f
Polfamycinum | Polfamycinum, i n
Polfavenolum | Polfavenolum, i n
poliomyelitis | poliomyelitis, idis f
polite | polite adv.
politia | politia, ae f
pollex | pollex, icis m
pollicitatio | pollicitatio, onis f
pollicitura | pollicitura, i n
Pollux | Pollux, ucis m
Polocainum | Polocainum, i n
Polopyrina | Polopyrina, ae f
polus | I polus, i m
polyandria | polyandria, ae f
polyarthralgia | polyarthralgia, ae f
polyarthritis | polyarthritis, idis f
polyavitaminosis | polyavitaminosis, is f
Polybius | Polybius, i m
Polycidinum | Polycidinum, i n
Polycillinum | Polycillinum, i n
polycladus | polycladus, a, um биолог.
polycystosus | polycystosus, a, um мед.
polydactylia | polydactylia, ae f
polydactylus | polydactylus, a, um биолог.
polygamia | polygamia, ae f
polygamus | polygamus, a, um биолог.
Polyglucinum | Polyglucinum, i n
Polygonum | Polygonum, i n
polygynia | polygynia, ae f
Polyhymnia | Polyhymnia, ae f
Polymerolum | Polymerolum, i n
polyneuritis | polyneuritis, idis f
polyphagia | polyphagia, ae f
Polyphemos | Polyphemos (-us), i m
polyphosphas | polyphosphas, atis m
polyposis | polyposis, is f
polypterus | polypterus, a, um биолог.
polypus | I polypus, i m
polyrrhizus | polyrrhizus, a, um биолог.
polyuria | polyuria, ae f
Polyvinylpyrrolidonum | Polyvinylpyrrolidonum, i n
polyvitaminicus | polyvitaminicus, a, um фармац.
polyvitaminosus | polyvitaminosus, a, um фармац.
polyvitaminum | polyvitaminum, i n
Polyzimum | Polyzimum, i n
pomarium | pomarium, i n
pomarius | I pomarius, a, um m
pomerium | pomerium, i n
pomoerium | pomoerium (pomerium), i n
pompa | pompa, ae f
Pompejani | Pompejani, orum m
Pompeji | Pompeji, orum m
pompilus | pompilus, i m
pomum | pomum, i n
pomus | pomus, i f
Pondexum | Pondexum, i n
pondus | pondus, eris n
pone | I pone adv.
pono | I pono, posui, positum, ere pass.
ponticulus | ponticulus, i m
pontifex | pontifex, icis m
pontificatus | pontificatus, us m
ponto | ponto, onis m
pontus | I pontus, i m
popa | popa, ae m
popellus | popellus, i m
popina | popina, ae f
popino | popino, onis m
poples | I poples, itis m
popliteus | popliteus, a, um анат.
poplus | poplus, i m
populares | populares, ium m
popularis | I popularis, e m
populariter | populariter adv.
populatio | populatio, onis f
populator | populator, oris m
populiscitum | populiscitum, i n
populo | populo, avi, atum, are поэт.
populus | I populus, i m
porca | porca, ae f
porcus | porcus, i m
porrectio | porrectio, onis f
porrectus | porrectus, a, um поэт.
porrigo | I porrigo, inis f
porro | porro adv.
porrum | porrum, i n
porta | porta, ae f
portalis | portalis, e анат.
portatio | portatio, onis f
portendo | portendo, tendi, tentum, ere pass.
portentum | portentum, i n
porticula | porticula, ae f
porticus | porticus, us f
portio | portio, onis f
portitor | I portitor, oris m
portocavalis | portocavalis, e анат.
portorium | portorium, i n
portula | portula, ae f
portus | portus, us m
porus | porus, i m
posco | posco, poposci, --, ere pass.
posea | posea, ae f
Posedrinum | Posedrinum, i n
posia | posia, ae f
positio | positio, onis f
positor | positor, oris m
positus | I positus, a, um m
possessio | I possessio, onis f
possessiuncula | possessiuncula, ae f
possessor | possessor, oris m
possideo | possideo, sedi, sessum, ere поэт.
post | I post adv.
post-hac | post-hac adv.
post-haec | post-haec adv.
postcentralis | postcentralis, e анат.
postea | postea adv.
posteaquam | posteaquam conj.
postembryonalis | postembryonalis, e биолог.
posteri | posteri, orum m
posterior | posterior, ius compar.
posteritas | posteritas, atis f
posterius | posterius adv.
postero | postero adv.
posterolateralis | posterolateralis, e анат.
posteromedialis | posteromedialis, e анат.
posterus | posterus, а, um compar.
postgeniti | postgeniti, orum m
posthaemorrhagicus | posthaemorrhagicus, a, um мед.
posticum | posticum, i n
postilio | postilio, onis f
postis | postis, is m
postliminium | postliminium, i n
postmodo | postmodo adv.
postmodum | postmodum adv.
postmoerium | postmoerium, i n
postnatalis | postnatalis, e биолог.
postprincipia | postprincipia, orum n
postquam | postquam conj.
postremo | postremo adv.
postremum | postremum adv.
postremus | postremus, a, um superl.
postridie | postridie adv.
postsynapticus | postsynapticus, a, um биолог.
postulatio | postulatio, onis f
postulatum | postulatum, i n
postulatus | postulatus, us m
postulo | postulo, avi, atum, are юр.
postumus | postumus, a, um superl.
postus | postus, a, um см.
potatio | potatio, onis f
potens | potens, entis поэт.
potentatus | potentatus, us m
potenter | potenter adv.
potentia | potentia, ae f
Potentilla | Potentilla, ae f
potestas | potestas, atis f
potio | potio, onis f
potior | I potior, itus sum, iri compar.
potis | potis, e compar.
potissimum | potissimum adv.
potissimus | potissimus, а, um superl.
potius | potius adv.
potor | potor, oris m
potulenta | potulenta, orum n
potus | I potus, a, um part.
Povanum | Povanum, i n
Povanylum | Povanylum, i n
Practololum | Practololum, i n
prae | prae praep.
praebeo | praebeo, bui, bitum, ere поэт.
praebitor | praebitor, oris m
praecentio | praecentio, onis f
praecentralis | praecentralis, e биолог.
praeceps | I praeceps adv.
praeceptio | praeceptio, onis f
praeceptor | praeceptor, oris m
praeceptrix | praeceptrix, icis f
praeceptum | praeceptum, i n
praecipitatus | praecipitatus, a, um хим.
praecipito | praecipito, avi, atum, are поэт.
praecipue | praecipue adv.
praecipuum | praecipuum, i n
praecise | praecise adv.
praecisio | praecisio, onis f
praeclare | praeclare adv.
praeco | praeco, onis m
praeconium | praeconium, i n
praecordia | praecordia, orum n
praecursio | praecursio, onis f
praecursor | praecursor, oris m
praeda | praeda, ae f
praedatio | praedatio, onis f
praedator | praedator, oris m
praediator | praediator, oris m
praedicatio | praedicatio, onis f
praedictio | praedictio, onis f
praedictum | praedictum, i n
praediolum | praediolum, i n
praedium | praedium, i n
praedo | praedo, onis m
praefatio | praefatio, onis f
praefectura | praefectura, ae f
praefectus | I praefectus, a, um part.
praefero | praefero, tuli, latum, ferre pass.
praefor | praefor, fatus sum, ari поэт.
praefracte | praefracte adv.
Praegnantolum | Praegnantolum, i n
Praegninum | Praegninum, i n
praegressio | praegressio, onis f
praegressus | praegressus, us m
praegustator | praegustator, oris m
praejudicatum | praejudicatum, i n
praejudicium | praejudicium, i n
praelum | praelum, i n
praemandata | praemandata, orum n
praemeditatio | praemeditatio, onis f
praemium | praemium, i n
praemolestia | praemolestia, ae f
praemonitus | praemonitus, us m
Praeneste | Praeneste, is n
Praenitronum | Praenitronum, i n
praenomen | praenomen, inis n
praenotio | praenotio, onis f
praenuntia | praenuntia, ae f
praenuntius | I praenuntius, a, um m
praeoccupatio | praeoccupatio, onis f
praeparatio | praeparatio, onis f
praeparatum | praeparatum, i n
Praephysonum | Praephysonum, i n
praepositio | praepositio, onis f
praepostere | praepostere adv.
praepropere | praepropere adv.
praerogativa | praerogativa, ae f
praerogativus | praerogativus, a, um юр.
praerupta | praerupta, orum n
praes | praes, praedis m
praesaepe | praesaepe, is n
praesagitio | praesagitio, onis f
praesagium | praesagium, i n
praescriptio | praescriptio, onis f
praescriptum | praescriptum, i n
praesensio | praesensio, onis f
praesentia | praesentia, ae f
praesertim | praesertim adv.
praeses | I praeses, idis m
praesidium | praesidium, i n
praestantia | praestantia, ae f
praestes | praestes, itis m
praestigator | praestigator, oris m
praestigiae | praestigiae, arum f
praesto | I praesto adv.
praestruo | praestruo, struxi, structum, ere поэт.
praesultator | praesultator, oris m
praesuo | praesuo, (sui), sutum, ere поэт.
praeter | I praeter adv.
praeterea | praeterea adv.
praeterfero | praeterfero, tuli, latum, ferre pass.
praetermissio | praetermissio, onis f
praetervectio | praetervectio, onis f
praetexta | praetexta, ae f
praetextum | praetextum, i n
praetextus | praetextus, us m
praetor | praetor, oris m
praetorium | praetorium, i n
praetorius | I praetorius, i m
praetura | praetura, ae f
praevaricatio | praevaricatio, onis f
praevaricator | praevaricator, oris m
praeveho | praeveho, vexi, vectum, ere pass.
praeverto | praeverto (praevorto), verti (vorti), versum (vorsum), ere pass.
Pramolanum | Pramolanum, i n
prandium | prandium, i n
Pranonum | Pranonum, i n
pratulum | pratulum, i n
pratum | pratum, i n
prave | prave adv.
pravitas | pravitas, atis f
Praxitenum | Praxitenum, i n
Praxtiteles | Praxtiteles, is (i) m
Prazinum | Prazinum, i n
precatio | precatio, onis f
precentralis | precentralis, e анат.
preciae | preciae, arum f
precordium | precordium, i n
Precortalonum | Precortalonum, i n
Precortalum | Precortalum, i n
precuneus | precuneus, i m
Predionum | Predionum, i n
Prednelanum | Prednelanum, i n
Prednisolonum | Prednisolonum, i n
Prednisonum | Prednisonum, i n
Pregneninolonum | Pregneninolonum, i n
Pregnoralum | Pregnoralum, i n
prehallux | prehallux, ucis m
preinterparietalis | preinterparietalis, e анат.
prelaryngicus | prelaryngicus, a, um анат.
Preludinum | Preludinum, i n
prelum | prelum, i n
premolaris | premolaris, e анат.
Prenolonum | Prenolonum, i n
prensatio | prensatio, onis f
Prenylaminum | Prenylaminum, i n
preoccipitalis | preoccipitalis, e анат.
prepatellaris | prepatellaris, e анат.
Prephysonum | Prephysonum, i n
preputialis | preputialis, e анат.
preputium | preputium, i n
prepyloricus | prepyloricus, a, um анат.
presacralis | presacralis, e анат.
Presidonum | Presidonum, i n
Presinolum | Presinolum, i n
Presocylum | Presocylum, i n
Presolisinum | Presolisinum, i n
presse | presse adv.
Pressedinum | Pressedinum, i n
pressio | pressio, onis f
pressor | pressor, oris m
pressus | I pressus, a, um m
Presurenum | Presurenum, i n
pretectalis | pretectalis, e анат.
pretiose | pretiose adv.
pretiosus | pretiosus, a, um поэт.
pretium | pretium, i n
pretrachealis | pretrachealis, e анат.
prevertebralis | prevertebralis, e анат.
prex | prex, precis f
Priamus | Priamus, i m
Priapus | Priapus, i m
pridem | pridem adv.
pridie | pridie adv.
Primachinum | Primachinum, i n
Primaquinum | Primaquinum, i n
primarius | primarius, a, um биолог.
Primates | Primates, um m
Primavitum | Primavitum, i n
primitiae | primitiae, arum f
primo | primo adv.
Primogynum | Primogynum, i n
Primonum | Primonum, i n
primordium | primordium, i n
primum | I primum adv.
primus | primus, a, um superl.
princeps | princeps, ipis pl.
principatus | principatus, us m
principialis | principialis, e анат.
principium | principium, i n
Priodaxum | Priodaxum, i n
prior | prior, prius compar.
prisce | prisce adv.
priscus | priscus, a, um поэт.
prisma | prisma, atis n
pristis | pristis, is (поэт. pistrix, icis) f
prius | prius adv.
priusquam | priusquam conj.
privatim | privatim adv.
privatio | privatio, onis f
privigna | privigna, ae f
privignus | privignus, i m
privilegium | privilegium, i n
Privinum | Privinum, i n
prnemunitio | prnemunitio, onis f
pro | I pro praep.
proagorus | proagorus, i m
proavus | proavus, i m
probabilitas | probabilitas, atis f
probabiliter | probabiliter adv.
probatio | probatio, onis, f
probator | probator, oris m
probe | probe adv.
probitas | probitas, atis f
proboscis | proboscis, idis f
probrum | probrum, i n
procacitas | procacitas, atis f
procaciter | procaciter adv.
Procainamidum | Procainamidum, i n
Procainum | Procainum, i n
Procalmadiolum | Procalmadiolum, i n
Procalmum | Procalmum, i n
Procardilum | Procardilum, i n
procaryota | procaryota, orum n
Procas | Proca(s), ae m
procella | procella, ae f
procer | procer, eris m
procere | procere adv.
proceritas | proceritas, atis f
procerus | procerus, a, um анат.
processio | processio, onis f
processus | I processus, us m
Prochlorpemazinum | Prochlorpemazinum, i n
Prochlorpermazinum | Prochlorpermazinum, i n
Procholonum | Procholonum, i n
Procillinum | Procillinum, i n
procinctus | procinctus, us m
proclamator | proclamator, oris m
proclive | proclive (proclivi) adv.
proclivitas | proclivitas, atis f
proconsul | proconsul, sulis m
proconsulatus | proconsulatus, us m
Procortanum | Procortanum, i n
procrastinatio | procrastinatio, onis f
procreatio | procreatio, onis f
procreator | procreator, oris m
procreatrix | procreatrix, icis f
Procrustes | Procrustes, ae m
proctalgia | proctalgia, ae f
proctectomia | proctectomia, ae f
proctitis | proctitis, idis f
proctologus | proctologus, i m
proctopexia | proctopexia, ae f
proctorrhagia | proctorrhagia, ae f
proctospasmus | proctospasmus, i m
proctostenosis | proctostenosis, is f
proctostomia | proctostomia, ae f
procul | procul adv.
Procuranum | Procuranum, i n
procuratio | procuratio, onis f
procurator | procurator, oris m
procuratrix | procuratrix, icis f
procurro | procurro, cucurri (curri), cursum, ere воен.
procursatio | procursatio, onis f
procursator | procursator, oris m
procursus | procursus, us m
procus | procus, i m
Procytoxum | Procytoxum, i n
Prodiabenum | Prodiabenum, i n
prodictator | prodictator, oris m
prodige | prodige adv.
prodigentia | prodigentia, ae f
prodigialiter | prodigialiter adv.
Prodigiosanum | Prodigiosanum, i n
prodigium | prodigium, i n
prodigus | prodigus, a, um поэт.
proditio | proditio, onis f
proditor | proditor, oris m
prodo | prodo, didi, ditum, ere поэт.
Prodormolum | Prodormolum, i n
Prodormum | Prodormum, i n
Prodoxum | Prodoxum, i n
prodromus | prodromus, i m
producte | producte adv.
productio | productio, onis f
proeliator | proeliator, oris m
proelium | proelium, i n
profanus | profanus, a, um поэт.
profectio | profectio, onis f
profecto | profecto adv.
profectus | profectus, us m
Profecundinum | Profecundinum, i n
profero | profero, tuli, latum, ferre воен.
professio | professio, onis f
professor | professor, oris m
profligator | profligator, oris m
profluens | I profluens, entis n
profluenter | profluenter adv.
profluentia | profluentia, ae f
profluvium | profluvium, i n
profore | profore inf.
profugus | I profugus, a, um m
profundo | profundo, fudi, fusum, ere pass.
profundum | profundum, i n
profundus | profundus, a, um поэт.
profuse | profuse adv.
profusus | profusus, a, um мед.
Progelanum | Progelanum, i n
progener | progener, eri m
progenia | progenia, ae f
progenies | progenies, ei f
progenitor | progenitor, oris m
Progesteroidum | Progesteroidum, i n
Progestinum | Progestinum, i n
Progestoralum | Progestoralum, i n
prognathia | prognathia, ae f
prognatismus | prognatismus, i m
prognosis | prognosis, is f
prognostica | prognostica, orum n
progrediens | progrediens, entis мед.
progressio | progressio, onis f
progressivus | progressivus, a, um мед.
progressus | progressus, us m
Proguanidum | Proguanidum, i n
Proguanilum | Proguanilum, i n
Progynonum | Progynonum, i n
proh | proh! interj.
prohibeo | prohibeo, bui, bitum, ere воен.
prohibitio | prohibitio, onis f
proinde | proinde adv.
projectio | projectio, onis f
projicio | projicio, jeci, jectum, ere pass.
Prolactinum | Prolactinum, i n
prolapsio | prolapsio, onis f
prolapsus | prolapsus, us m
prolatio | prolatio, onis f
proles | proles, is f
proletarius | proletarius, i m
prolixe | prolixe adv.
Prolixinum | Prolixinum, i n
proluo | proluo, lui, lutum, ere поэт.
prolusio | prolusio, onis f
Prolutonum | Prolutonum, i n
proluvies | proluvies, ei f
Promactilum | Promactilum, i n
Promazinamidum | Promazinamidum, i n
Promazinonum | Promazinonum, i n
Promazinum | Promazinum, i n
Promedolum | Promedolum, i n
Promeranum | Promeranum, i n
promeritum | promeritum, i n
Promethazinum | Promethazinum, i n
Prometheus | Prometheus (=Promethe^us), ei (eos) m
prominentia | prominentia, ae f
Promiodolum | Promiodolum, i n
promisce | promisce (promiscue) adv.
promissio | promissio, onis f
promissor | promissor, oris m
promissum | promissum, i n
promissus | promissus, a, um поэт.
promontorium | I promontorium n
promoveo | promoveo, movi, motum, ere воен.
prompte | prompte adv.
promptuarium | promptuarium, i n
promptus | I promptus, a, um m
promulgatio | promulgatio, onis f
promulsis | promulsis, idis f
promunturium | promunturium, i n
promus | promus, i m
pronatio | pronatio, onis f
pronator | pronator, oris m
prone | prone adv.
pronephros | pronephros, i m
pronepos | pronepos, otis m
proneptis | proneptis, is f
Pronestylum | Pronestylum, i n
Pronetalolum | Pronetalolum, i n
pronoea | pronoea, ae f
pronominatio | pronominatio, onis f
Prontalbinum | Prontalbinum, i n
Prontalinum | Prontalinum, i n
Prontamidum | Prontamidum, i n
Prontoinum | Prontoinum, i n
pronuba | pronuba, ae f
pronuntiatio | pronuntiatio, onis f
pronuntiator | pronuntiator, oris m
pronuntiatum | pronuntiatum, i n
pronuntio | pronuntio, avi, atum, are юр.
pronurus | pronurus, us f
pronus | pronus, a, um поэт.
prooemium | prooemium, i n
propaedeutica | propaedeutica, ae f
propagatio | propagatio, onis f
propagator | propagator, oris m
propago | I propago, avi, atum, are f
propalam | propalam adv.
Propaminum | Propaminum, i n
Propanididum | Propanididum, i n
Propapheninum | Propapheninum, i n
propatulum | I propatulum, i n
Propazinum | Propazinum, i n
prope | I prope adv.
propediem | propediem adv.
propemodum | propemodum adv.
propense | propense adv.
propensio | propensio, onis f
properanter | properanter adv.
properantia | properantia, ae f
properatio | properatio, onis f
properato | properato adv.
propere | propere adv.
Propericiazinum | Propericiazinum, i n
Propertius | Propertius, i m
prophasis | prophasis, is f
propinquitas | propinquitas, atis f
propior | propior, ius compar.
propius | propius adv.
propoma | propoma, ae f
propono | propono, posui, positum, ere pass.
Propontis | Propontis, idis (idos) f
proportio | proportio, onis f
propositio | propositio, onis f
propositum | propositum, i n
propraetor | propraetor, oris m
proprie | proprie adv.
proprietas | proprietas, atis f
propter | I propter adv.
propterea | propterea adv.
propudium | propudium, i n
propugnaculum | propugnaculum, i n
propugnatio | propugnatio, onis f
propugnator | propugnator, oris m
propulsatio | propulsatio, onis f
propylaea | propylaea, orum n
Propyliodonum | Propyliodonum, i n
Propylixum | Propylixum, i n
Propylsympatolum | Propylsympatolum, i n
proquaestore | proquaestore (= pro quaestore) m
prora | prora, ae f
prorogatio | prorogatio, onis f
prorsus | prorsus ( арх.
prorumpo | prorumpo, rupi, ruptum, ere pass.
prosa | prosa, ae f
prosapia | prosapia, ae f
proscenium | proscenium, i n
proscriptio | proscriptio, onis f
prosecta | prosecta, orum n
prosencephalon | prosencephalon, i n
Proseptinum | Proseptinum, i n
Proserinum | Proserinum, i n
Proserpina | Proserpina, ae f
prosocer | prosocer, eri m
prospectus | prospectus, us m
prospera | prospera, orum n
prospere | prospere adv.
prosperitas | prosperitas, atis f
prosperus | prosperus, a, um поэт.
prospicientia | prospicientia, ae f
Prospidinum | Prospidinum, i n
Prostaphlinum | Prostaphlinum, i n
prostata | prostata, ae f
prostaticus | prostaticus, a, um анат.
prostoma | prostoma, atis n
Prostrumilum | Prostrumilum, i n
Protandrenum | Protandrenum, i n
Protargolum | Protargolum, i n
protenus | protenus (protinus) adv.
protero | protero, trivi, tritum, ere поэт.
proterve | proterve adv.
protervitas | protervitas, atis f
Proteus | Proteus (=Prote^us), ei (eos) m
prothrombinum | prothrombinum, i n
protinus | protinus adv.
Protobranchia | I Protobranchia, orum n
protoplasma | protoplasma, atis n
Protozoa | Protozoa, orum n
protuberantia | protuberantia, ae f
proturbo | proturbo, avi, atum, are поэт.
prout | prout conj.
proveho | proveho, vexi, vectum, ere pass.
proventus | proventus, us m
proverbium | proverbium, i n
providenter | providenter adv.
providentia | providentia, ae f
provincia | provincia, ae f
provisio | provisio, onis f
provisor | provisor, oris m
provisus | provisus, us m
provocatio | provocatio, onis f
provocator | provocator, oris m
provolvo | provolvo, volvi, volutum, ere pass.
proximalis | proximalis, e анат.
proxime | proxime adv.
proximitas | proximitas, atis f
proximo | proximo adv.
proximum | proximum, i n
proximus | proximus, a, um superl.
prudenter | prudenter adv.
prudentia | prudentia, ae f
pruina | pruina, ae поэт.
pruna | pruna, ae f
prunum | prunum, i n
prunus | prunus, i f
prupola | prupola, ae m
prytaneum | prytaneum, i n
prytanis | prytanis, is ( acc.
psalterium | psalterium, i n
psaltria | psaltria, ae f
psephisma | psephisma, atis n
pseudobacca | pseudobacca, ae f
pseudogamia | pseudogamia, ae f
pseudomenos | pseudomenos, i m
pseudopodium | pseudopodium, i n
pseudothyrum | pseudothyrum, i n
psittacus | psittacus, i m
psoa | psoa, as f
psychasthenia | psychasthenia, ae f
Psyche | Psyche, es f
psychiater | psychiater, tri m
psychiatria | psychiatria, ae f
psychologus | psychologus, i m
psychomantium | psychomantium, i n
psychosis | psychosis, is f
psychotherapia | psychotherapia, ae f
pterodactylus | pterodactylus, i m
pterygoma | pterygoma, atis n
pterygomandibularis | pterygomandibularis, e анат.
pterygomaxillaris | pterygomaxillaris, e анат.
pterygopalatinus | pterygopalatinus, a, um анат.
pterygopharyngeus | pterygopharyngeus, a, um анат.
pterygospinalis | pterygospinalis, e анат.
pterygospinosus | pterygospinosus, a, um анат.
