moneo |  moneo, nui, nitum, ere
moneris |  moneris, is f
moneta |  I moneta, ae f
monile |  monile, is n
monimentum |  monimentum
monita |  monita, orum n
monitio |  monitio, onis f
monitor |  monitor, oris m
monitus |  monitus, us m
monocephalus |  monocephalus, a, um биолог.
monocyticus |  monocyticus, a, um мед.
monocytopenia |  monocytopenia, ae f
monocytopoesis |  monocytopoesis, is f
monocytus |  monocytus, i m
monodactylia |  monodactylia, ae f
monogamia |  monogamia, ae f
monogynus |  monogynus, a, um биолог.
mononeuritis |  mononeuritis, idis f
monopetalus |  monopetalus, a, um биолог.
monophobia |  monophobia, ae f
monoplegia |  monoplegia, ae f
monopodium |  monopodium, i n
mons |  mons, montis m
monstrator |  monstrator, oris m
monstratus |  monstratus, a, um
monstro |  monstro, avi, atum, are поэт.
monstrum |  monstrum, i n
montana |  montana, orum n
montani |  montani, orum m
montanus |  montanus, a, um поэт.
monticola |  monticola, ae m
monticulus |  monticulus, i m
montivagus |  montivagus, a, um
montuosus |  montuosus (montosus), a, um
monumentum |  monumentum, i n
mora |  I mora, ae f
Moramidum |  Moramid(um, i n
morati |  morati, orum m
morator |  morator, oris m
moratus |  I moratus, a, um part.
morbus |  morbus, i m
mordaciter |  mordaciter adv.
mordax |  mordax, acis поэт.
mordeo |  mordeo, momordi, morsum, ere
mordicus |  mordicus adv.
moretum |  moretum, i n
moribundus |  moribundus, a, um поэт.
morigeror |  morigeror, atus sum, ari
morior |  morior, mortuus sum, mori part.
mormyr |  mormyr, yris f
Moronalum |  Moronal(um, i n
moror |  moror, atus sum, ari поэт.
morose |  morose adv.
morositas |  morositas, atis f
morosus |  morosus, a, um
Morpheus |  Morpheus (=Morphe^us), eos m
Morphinum |  Morphin(um, i n
Morphocyclinum |  Morphocyclin(um, i n
morphogenesis |  morphogenesis, is f
morphologia |  I morphologia, ae f
mors |  mors, mortis f
morsus |  morsus, us m
mortale |  mortale, is n
mortalia |  mortalia, ium n
mortalis |  I mortalis, e m
mortalitas |  mortalitas, atis f
mortifer |  mortifer, era, erum
mortiferus |  mortiferus, a, um
mortuus |  I mortuus, a, um m
morum |  morum, i n
morus |  morus, i f
mos |  mos, moris m
Mosa |  Mosa, ae m
Mosatilum |  Mosatil(um, i n
moto |  moto, --, --, are
Motolonum |  Motolon(um, i n
motor |  motor, oris m
motus |  motus, us m
moveo |  moveo, movi, motum, ere pass.
mox |  mox adv.
mucilago |  mucilago, inis f
mucosa |  mucosa, ae f
mucosus |  mucosus, a, um анат.
mucro |  mucro, onis m
mucus |  mucus, i m
mugio |  mugio, ivi (ii), itum, ire
mugitus |  mugitus, us m
mula |  mula, ae f
mulceo |  mulceo, mulsi, mulsum, ere
mulco |  mulco, avi, atum, are
mulcta |  mulcta...
mulctra |  mulctra, ae f
mulctrarium |  mulctrarium, i n
mulctrum |  mulctrum, i n
mulgeo |  mulgeo, mulsi, mulctum, ere
muliebria |  muliebria, ium n
muliebris |  muliebris, e
muliebriter |  muliebriter adv.
mulier |  mulier, eris f
mulierarius |  mulierarius, a, um
muliercula |  muliercula, ae f
mulio |  mulio, onis m
mulionius |  mulionius, a, um
mullus |  mullus, i m
mulsum |  mulsum, i n
multa |  multa, ae f
multangulus |  multangulus, a, um анат.
multaticius |  multaticius, a, um
multatio |  multatio, onis f
multicavus |  multicavus, a, um
multicellularis |  multicellularis, e биолог.
multifariam |  multifariam adv.
multifidus |  multifidus, a, um
multiflorus |  multiflorus, a, um биолог.
multiformis |  multiformis, e
multiforus |  multiforus, a, um
Multifugum |  Multifug(um, i n
multijugis |  multijugis, e
multijugus |  multijugus, a, um
multimodis |  multimodis adv.
multiplex |  I multiplex, icis pl.
multiplico |  multiplico, avi, atum, are
multitudo |  multitudo, inis f
multo |  I multo (mulcto), avi, atum, are adv.
multum |  multum adv.
multus |  multus, a, um compar.
mulus |  mulus, i m
munditia |  munditia, ae f
mundities |  mundities, ei f
mundus |  I mundus, a, um m
munero |  munero, avi, atum, are
muneror |  muneror, atus sum, ari
munia |  munia, ium n
municeps |  municeps, ipis m
municipalis |  municipalis, e
municipium |  municipium, i n
munifice |  munifice adv.
munificentia |  munificentia, ae f
munificus |  munificus, a, um compar.
munimen |  munimen, inis n
munimentum |  munimentum, i n
munio |  munio, ivi (ii), itum, ire
munitio |  munitio, onis f
munito |  munito, --, --, are
munitor |  munitor, oris m
munitus |  munitus, a, um
munus |  munus, eris n
munusculum |  munusculum, i n
muraena |  muraena
muralis |  muralis, e
Murelum |  Murel(um, i n
murena |  murena, ae f
murex |  murex, icis m
muria |  muria, ae f
murmillo |  murmillo
murmur |  murmur, uris n
murmuro |  murmuro, avi, atum, are
murra |  murra (murrha или myrrha), ae f
murreus |  murreus (murrheus, myrrheus), a, um
murrha |  murrha
murtetum |  murtetum (myrtetum), i n
murteus |  murteus (myrteus), a, um
murtum |  murtum (myrtum), i n
murtus |  murtus (myrtus), i f
murus |  murus, i m
mus |  mus, muris m
Musae |  Musae, arum f
Musaeus |  Musaeus, i m
muscipula |  muscipula, ae f
muscipulum |  muscipulum, i n
muscosus |  muscosus, a, um
muscularis |  muscularis, e анат.
musculocutaneus |  musculocutaneus, a, um анат.
musculoperoneus |  musculoperoneus, a, um анат.
musculophrenicus |  musculophrenicus, a, um анат.
musculosus |  musculosus, a, um анат.
musculotubarius |  musculotubarius, a, um анат.
musculus |  musculus, i m
muscus |  muscus, i m
musica |  I musica, ae f
musicus |  I musicus, a, um m
mussito |  mussito, --, --, are
musso |  musso, --, --, are поэт.
Mustargenum |  Mustargen(um, i n
mustela |  mustela (mustella), ae f
Mustinum |  Mustin(um, i n
mustum |  mustum, i n
mutabilis |  mutabilis, e
mutagenum |  mutagenum, i n
mutatio |  mutatio, onis f
mutilo |  mutilo, avi, atum, are
mutilus |  I mutilus, a, um m
muto |  I muto, avi, atum, are pass.
mutuatio |  mutuatio, onis f
mutulus |  mutulus
mutuo |  mutuo adv.
mutuor |  mutuor, atus sum, ari
mutus |  mutus, a, um
mutuum |  mutuum, i n
mutuus |  mutuus, a, um dat.
myalgia |  myalgia, ae f
Myambutolum |  Myambutol(um, i n
Myanesinum |  Myanesin(um, i n
Myarsenolum |  Myarsenol(um, i n
Myastigminum |  Myastigmin(um, i n
Myasulfum |  Myasulf(um, i n
Mycale |  Mycale, es f
Mycaptinum |  Mycaptin(um, i n
Mycenae |  Mycenae, arum f
Mycerinum |  Mycerin(um, i n
Mycetophagus |  Mycetophagus, i m
Mycivinum |  Mycivin(um, i n
mycobacterium |  mycobacterium, i n
mycologus |  mycologus, i m
Mycoseptinum |  Mycoseptin(um, i n
Mycostatinum |  Mycostatin(um, i n
mycotrophus |  mycotrophus, a, um биолог.
Mycozidum |  Mycozid(um, i n
Mydetonum |  Mydeton(um, i n
Mydocalmum |  Mydocalm(um, i n
myelencephalon |  myelencephalon, i n
Myeleukonum |  Myeleukon(um, i n
myelitis |  myelitis, idis f
Myelobromolum |  Myelobromol(um, i n
myelocytus |  myelocytus i m
Myelodilum |  Myelodil(um, i n
myelofibrosis |  myelofibrosis, is f
myelographia |  myelographia, ae f
myelopathia |  myelopathia, ae f
myelopathicus |  myelopathicus, a, um мед.
Myelosanum |  Myelosan(um, i n
myelotomia |  myelotomia, ae f
myentericus |  myentericus, a, um анат.
Mylecytanum |  Mylecytan(um, i n
Mylepsinum |  Mylepsin(um, i n
Myleranum |  Myleran(um, i n
mylohyoideus |  mylohyoideus, a, um анат.
Mynalum |  Mynal(um, i n
Myoarseminum |  Myoarsemin(um, i n
myocardiodystrophia |  myocardiodystrophia, ae f
myocarditis |  myocarditis, idis f
myocardium |  myocardium, i n
Myodilum |  Myodil(um, i n
myologia |  myologia, ae f
myoma |  myoma, atis n
myomerium |  myomerium, i n
myometrium |  myometrium, i n
myomorphus |  myomorphus, a, um биолог.
Myonum |  Myon(um, i n
myoparo |  myoparo, onis m
myopathia |  myopathia, ae f
myopathicus |  myopathicus, a, um мед.
myopia |  myopia, ae f
myoplegia |  myoplegia, ae f
Myosalvarsanum |  Myosalvarsan(um, i n
myosclerosis |  myosclerosis, is f
myosepta |  myosepta, orum n
myositis |  myositis, idis f
myotomia |  myotomia, ae f
Myotriphosum |  Myotriphos(um, i n
Myoxylum |  Myoxyl(um, i n
myrica |  myrica, ae f
myrice |  myrice, es f
Myrmidones |  Myrmidones, um m
myrmillo |  myrmillo
myrr |  myrr...
myrt |  myrt...
Myrticolorinum |  Myrticolorin(um, i n
Myrtillus |  Myrtillus, i f
Mysolinum |  Mysolin(um, i n
mystagogus |  mystagogus, i m
mysterium |  mysterium, i n
mystes |  mystes, ae m
mysticus |  mysticus, a, um
Mysulbanum |  Mysulban(um, i n
mytilus |  mytilus, i m
Myvizonum |  Myvizon(um, i n
Myxiodum |  Myxiod(um, i n
