comparatio |  I comparatio, onis f
comparativus |  comparativus, a, um
compareo |  compareo, ui, --, ere
Compazinum |  Compazin(um, i n
compectum |  compectum, i n
compellatio |  compellatio, onis f
compello |  I compello, avi, atum, are
compendium |  compendium, i n
compenso |  compenso, avi, atum, are
comperendinatus |  comperendinatus, us m
comperendino |  comperendino, avi, atum, are
comperio |  comperio, peri, pertum, ire преим.
comperior |  comperior, pertus sum, iri
compes |  compes, edis f
compesco |  compesco, pescui, --, ere
competitor |  competitor, oris m
competitrix |  competitrix, icis f
competo |  competo, ivi (ii), itum, ere
compilo |  compilo, avi, atum, are
compingo |  compingo, pegi, pactum, ere
Compitalia |  Compitalia, orum n
compitalicius |  compitalicius, a, um
compitum |  compitum, i n
complano |  complano, avi, atum, are
complector |  complector, plexus sum, plecti
complementatio |  complementatio, onis f
compleo |  compleo, plevi, pletum, ere
completus |  completus, a, um
complexio |  complexio, onis f
complexus |  complexus, us m
comploratio |  comploratio, onis f
comploratus |  comploratus, us m
comploro |  comploro, avi, atum, are
complures |  complures, a gen.
compono |  compono, posui, positum, ere
comporto |  comporto, avi, atum, are
compos |  compos, otis
composite |  composite adv.
compositio |  compositio, onis f
compositor |  compositor, oris m
compositus |  compositus, a, um
compotor |  compotor, oris m
compransor |  compransor, oris m
comprecatio |  comprecatio, onis f
comprecor |  comprecor, atus sum, ari
comprehendo |  comprehendo (comprendo), prehendi (prendi), prehensum (prensum), ere pass.
comprehensio |  comprehensio, onis f
comprendo |  comprendo, prendi, prensum, ere
compressor |  compressor, oris m
compressus |  compressus, us m
comprimo |  comprimo, pressi, pressum, ere
comprobo |  comprobo, avi, atum, are
compromissum |  compromissum, i n
compromitto |  compromitto, misi, missum, ere
Compsa |  Compsa, ae f
Compsanus |  Compsanus, a, um
comptus |  comptus, a, um
computator |  computator, oris m
computo |  computo, avi, atum, are
comtus |  comtus, a, um
Comum |  Comum, i n
comutatus |  comutatus, us m
conamen |  conamen, inis n
conarium |  conarium, i n
conatum |  conatum, i n
conatus |  conatus, us m
concalefacio |  concalefacio (concalfacio), feci, factum, ere
concalfacio |  concalfacio, feci, factum, ere
Concani |  Concani, orum m
concavo |  concavo, avi, atum, are
concavus |  I concavus, a, um анат.
concedo |  concedo, cessi, cessum, ere
concelebro |  concelebro, avi, atum, are
concenatio |  concenatio, onis f
concentio |  concentio, onis f
concentratum |  concentrat(um, i n
concentratus |  concentratus, a, um
concentus |  concentus, us m
conceptio |  conceptio, onis f
concerpo |  concerpo, cerpsi, cerptum, ere
concertatio |  concertatio, onis f
concerto |  concerto, avi, atum, are
concessio |  concessio, onis f
concessus |  concessus, us m
concha |  concha, ae f
conchalis |  conchalis, e анат.
concheus |  concheus, a, um
conchyliatus |  conchyliatus, a, um
conchylium |  conchylium, i n
concido |  I concido, cidi, --, ere
concieo |  concieo, civi, citum, ere
conciliabulum |  conciliabulum, i n
conciliatio |  conciliatio, onis f
conciliator |  conciliator, oris m
conciliatricula |  conciliatricula, ae f
conciliatrix |  conciliatrix, icis f
conciliatus |  conciliatus, a, um
concilio |  concilio, avi, atum, are
concilium |  concilium, i n
concinne |  concinne adv.
concinnus |  concinnus, a, um
concino |  concino, cinui, centum, ere
concio |  I concio, ivi, itum, ire f
concipio |  concipio, cepi, ceptum, ere
concitatio |  concitatio, onis f
concitator |  concitator, oris m
concitatus |  concitatus, a, um
concito |  concito, avi, atum, are преим.
concitor |  concitor, oris m
conciuncula |  conciuncula, ae f
conclamatio |  conclamatio, onis f
conclamo |  conclamo, avi, atum, are
conclave |  conclave, is n
concludo |  concludo, clusi, clusum, ere
conclusio |  conclusio, onis f
concoenatio |  concoenatio, onis f
concolur |  concolur, oris
concoqno |  concoqno, coxi, coctum, ere преим.
concordia |  I concordia, ae f
concorditer |  concorditer adv.
concordo |  concordo, avi, atum, are
concors |  concors, cordis
concrebresco |  concrebresco, brui, --, ere
concredo |  concredo, didi, ditum, ere
concrementum |  concrementum, i n
concremo |  concremo, avi, atum, are
concrepo |  concrepo, pui, pitum, ere
concresco |  concresco, crevi, cretum, ere
concubitus |  concubitus, us m
concubius |  concubius, a, um
conculco |  conculco, avi, atum, are
concumbo |  concumbo, cubui, cubitum, ere
concupisco |  concupisco, pivi (pii), pitum, ere
concurro |  concurro, curri (редко cucurri), cursum, ere
concursatio |  concursatio, onis f
concursator |  concursator, oris m
concurso |  concurso, avi, atum, are
concursus |  concursus, us m
concutio |  concutio, cussi, cussum, ere
Condelphinum |  Condelphin(um, i n
condemno |  condemno, avi, atum, are юр.
condensus |  condensus, a, um
condicio |  condicio, onis f
condico |  condico, dixi, dictum, ere
condimentum |  condimentum, i n
condio |  condio, ivi (ii), itum, ire
condiscipulus |  condiscipulus, i m
condisclpulatus |  condisclpulatus, us m
conditio |  conditio, onis f
conditor |  conditor, oris m
conditus |  conditus, a, um
condo |  condo, didi, ditum, ere преим.
condolesco |  condolesco, dolui, --, ere
condonatio |  condonatio, onis f
condono |  condono, avi, atum, are
Condrusi |  Condrusi, orum m
conduco |  conduco, duxi, ductum, ere
conducti |  conducti, orum m
conducticius |  conducticius, a, um
conductio |  conductio, onis f
conductor |  conductor, oris m
condylaris |  condylaris, e ����.
condyloideus |  condyloideus, a, um анат.
condylus |  condylus, i m
confectio |  confectio, onis f
confector |  confector, oris m
confectus |  confectus, a, um
confercio |  confercio, fersi, fertum, ire
confero |  confero, contuli, collatum (conlatum), conferre
confertim |  confertim adv.
confertus |  confertus, a, um
confervesco |  confervesco, bui, --, ere
confessio |  confessio, onis f
confessus |  confessus, a, um преим.
confestim |  confestim adv.
conficiens |  conficiens, entis
conficio |  conficio, feci, fectum, ere pass.
confictio |  confictio, onis f
confidens |  confidens, entis
confidenter |  confidenter adv.
confidentia |  confidentia, ae f
confido |  confido, fisus sum, ere
configo |  configo, fixi, fixum, ere
confingo |  confingo, finxi, fictum, ere
confinis |  confinis, e
confinium |  confinium, i n
confio |  confio, fectus sum, fieri
confirmatio |  confirmatio, onis f
confirmator |  confirmator, oris m
confirmatus |  confirmatus, a, um
confirmo |  confirmo, avi, atum, are
confiteor |  confiteor, fessus sum, eri
conflagro |  conflagro, avi, atum, are
conflicto |  conflicto, avi, atum, are pass.
conflictus |  conflictus, us m
confligo |  confligo, flixi, flictum, ere
conflo |  conflo, avi, atum, are pass.
confluens |  confluens, entis m
confluentes |  confluentes, ium m
confluo |  confluo, fluxi,--, ere
confodio |  confodio, fodi, fossum, ere
conformatio |  conformatio, onis f
conformo |  conformo, avi, atum, are
confragosa |  confragosa, orum n
confragosus |  confragosus, a, um
confremo |  confremo, ui, --, ere
confrico |  confrico, (fricavi), fricatum, are
confringo |  confringo, fregi, fractum, ere
confugio |  confugio, fugi, --, ere
confugium |  confugium, i n
confundo |  confundo, fudi, fusum, ere
confuse |  confuse adv.
confusio |  confusio, onis f
confusus |  confusus, a, um
confuto |  confuto, avi, atum, are
congelatio |  congelatio, onis f
congelo |  congelo, avi, atum, are
congemino |  congemino, avi, atum, are
congemo |  congemo, ui, --, ere
congenitus |  congenitus, a, um
conger |  conger, gri m
congeries |  congeries, ei f
congero |  congero, gessi, gestum, ere
congesticius |  congesticius, a, um
congiarium |  congiarium, i n
congius |  congius, i m
conglobo |  conglobo, avi, aturo, are pass.
conglutino |  conglutino, avi, atum, are
congratulor |  congratulor, atus sum, ari
congredior |  congredior, gressus sum, gredi
congregatus |  congregatus, a, um
congrego |  congrego, avi, atum, are pass.
congressio |  congressio, onis f
congressus |  congressus, us m
congruens |  congruens, entis
congruo |  congruo, ui, --, ere
conicio |  conicio, jeci, jectum, ere
conicus |  conicus, a, um
conifer |  conifer, era, erum
conitor |  conitor
coniveo |  coniveo, nivi (nixi), --, ere
conjectio |  conjectio, onis f
conjecto |  conjecto, avi, atum, are
conjectura |  conjectura, ae f
conjectus |  conjectus, us m
conjicio |  conjicio (conicio), jeci, jectum, ere
conjugata |  conjugata, ae f
conjugatio |  conjugatio, onis f
conjugialis |  conjugialis, e
conjugiun |  conjugiun, i n
conjugo |  conjugo, avi, atum, are
conjuncte |  conjuncte adv.
conjunctim |  conjunctim adv.
conjunctio |  conjunctio, onis f
conjunctiva |  conjunctiva, ae f
conjunctivalis |  conjunctivalis, e анат.
conjunctivus |  conjunctivus, a, um грам.
conjunctus |  conjunctus, a, um
conjungo |  conjungo, junxi, junctum, ere pass.
conjunx |  conjunx (и conjux), jugis f
conjurati |  conjurati, orum m
conjuratio |  conjuratio, onis f
conjuratus |  conjuratus, a, um
conjuro |  conjuro, avi, atum, are
conjux |  conjux), jugis m
conl |  conl...
conm |  conm...
connecto |  connecto, nexui, nexum, ere
connexio |  connexio, onis f
connexus |  I connexus, a, um m
connitor |  connitor, nisus (nixus) sum, niti
conniveo |  conniveo (coniveo), nivi (nixi), --, ere
connubialis |  connubialis, e
connubium |  connubium, i n
conoides |  conoides, is
conoideus |  conoideus, a, um
conopium |  conopium, i n
conor |  conor, atus sum, ari
conquasso |  conquasso, avi, atum, are
conqueror |  conqueror, questus sum, queri
conquestio |  conquestio, onis f
conquestus |  conquestus, us m
conquiesco |  conquiesco, quievi, quietum, ere
conquiro |  conquiro, quisivi, quisitum, ere преим.
conquisitio |  conquisitio, onis f
conquisitor |  conquisitor, oris m
consaepio |  consaepio, saepsi, saeptum, ire
consaeptum |  consaeptum, i n
consaluto |  consaluto, avi, atum, are
consanguineus |  I consanguineus, a, um m
consanguinitas |  consanguinitas, atis f
consceleratus |  consceleratus, a, um
conscelero |  conscelero, avi, utuni, are
conscendo |  conscendo, scendi, scensum, ere
conscientia |  conscientia, ae f
conscindo |  conscindo, scidi, scissum, ere
conscio |  conscio, --, --, ire
conscisco |  conscisco, scivi (scii), scitum, ere
conscius |  I conscius, a, um m
conscribo |  conscribo, scripsi, scriptum, ere
conscriptio |  conscriptio, onis f
conseco |  conseco, secui, sectum, are
consecratio |  consecratio, onis f
consecratus |  consecratus, a, um
consecro |  consecro, avi, atum, are
consector |  consector, atus sum, ari
consecutio |  consecutio (consequutio), onis f
consenesco |  consenesco, senui, --, ere преим.
consensio |  consensio, onis f
consensus |  consensus, us m
consentaneus |  consentaneus, a, um
Consentia |  Consentia, ae f
Consentini |  Consentini, orum m
Consentinus |  Consentinus, a, um
consentio |  consentio, sensi, sensum, ire
consepio |  consepio, sepsi, septum, ire
consequor |  consequor, secutus (sequutus) sum, sequi
consequutio |  consequutio, onis f
consero |  I consero, serui, sertum, ere юр.
conserva |  conserva, ae f
conservatio |  conservatio, onis f
conservator |  conservator, oris m
conservo |  conservo, avi, atum, are преим.
conservus |  conservus, i m
consessor |  consessor, oris m
consessus |  consessus, us m
considerate |  considerate adv.
consideratus |  consideratus, a, um
considero |  considero, avi, atum, are
consido |  consido, sedi, sessum, ere воен.
consigno |  consigno, avi, atum, are
consiliarius |  consiliarius, i m
consilior |  consilior, atus sum, ari
consilium |  consilium, i n
consimilis |  consimilis, e
consipio |  consipio, --, --, ere
consisto |  consisto, stiti, --, ere воен.
consitor |  consitor, oris m
consobrina |  consobrina, ae f
consobrinus |  consobrinus, i m
consociatio |  consociatio, onis f
consocio |  consocio, avi, atum, are
consolatio |  consolatio, onis f
consolator |  consolator, oris m
consolatus |  consolatus, a, um
consolor |  consolor, atus sum, ari
consono |  consono, sonui, --, are
consonus |  consonus, a, um
consors |  I consors, sortis m
consortio |  consortio, onis f
consortium |  consortium, i n
conspectus |  I conspectus, a, um m
conspergo |  conspergo, spersi, spersum, ere
conspiciendus |  conspiciendus, a, um
conspicio |  conspicio, spexi, spectum, ere pass.
conspicor |  conspicor, atus sum, ari
conspicuus |  conspicuus, a, um
conspiratio |  conspiratio, onis f
conspiro |  conspiro, avi, atum, are
conspuo |  conspuo, spui, sputum, ere
constans |  constans, antis
constanter |  constanter adv.
constantia |  constantia, ae f
Constantinopolis |  Constantinopolis, is f
Constantinus |  Constantinus, i m
Constantius |  Constantius, i m
consternatio |  consternatio, onis f
consternatus |  consternatus, a, um
consterno |  I consterno, avi, atum, are pass.
Constimolum |  Constimol(um, i n
constipo |  constipo, avi, atum, are
constituens |  constituens, entis
constituo |  constituo, stitui, stitutum, ere воен.
constitutio |  constitutio, onis f
constitutum |  constitutum, i n
consto |  consto, stiti, staturus, are
constrictor |  constrictor, oris m
constringo |  constringo, strinxi, strictum, ere
construo |  construo, struxi, structum, ere
constuprator |  constuprator, oris m
constupro |  constupro, avi, atum, are
Consualia |  Consualia, ium n
consuasor |  consuasor, oris m
consuefacio |  consuefacio, feci, factum, ere
consuesco |  consuesco, suevi, suetum, ere
consuetudo |  consuetudo, inis f
consuetus |  consuetus, a, um
consul |  consul, ulis m
consularis | consularis, e
consulariter |  consulariter adv.
consulatus |  consulatus, us m
consulo |  consulo, sului, sultum, ere
consultatio |  consultatio, onis f
consulte |  consulte adv.
consulto |  I consulto adv.
consultor |  consultor, oris m
consultum |  consultum, i n
consultus |  I consultus, a, um m
consummo |  consummo, avi, atum, are
consumo |  consumo, sumpsi, sumptum, ere pass.
consurgo |  consurgo, surrexi, surrectum, ere
consurrectio |  consurrectio, onis f
Consus |  Consus, i m
contabulatio |  contabulatio, onis f
contabulo |  contabulo, avi, atnni, are
contabundus |  contabundus, a, um
contactus |  contactus, us m
contagio |  contagio, onis f
contaminatus |  contaminatus, a, um
contamino |  contamino, avi, atum, are
Contebenum |  Conteben(um, i n
contego |  contego, texi, tectum, ere
contemero |  contemero, avi, --, are
contemnendus |  contemnendus, a, um
contemno |  contemno, tempsi, temptum, ere
contemplatus |  contemplatus, us m
contemplor |  contemplor, platus sum, ari
contemptim |  contemptim adv.
contemptio |  contemptio, onis f
contemptor |  contemptor, oris m
contemptrix |  contemptrix, icis f
contemptus |  I contemptus, a, um m
contendo |  contendo, tendi, tentum, ere
contentio |  contentio, onis f
contentus |  I contentus, a, um
conterminus |  conterminus, a, um
contero |  contero, trivi, tritum, ere
conterreo |  conterreo, terrui, territum, ere
contestatio |  contestatio, onis f
contestor |  contestor, atus sum, ari
contexo |  contexo, texui, textum, ere
contextus |  contextus, a, um
conticesco |  conticesco (conticisco), ticui, --, ere
conticisco |  conticisco, ticui, --, ere
contignatio |  contignatio, onis f
contigno |  contigno, (avi), atum, are
contiguus |  contiguus, a, um
continens |  I continens, entis f
continentalis |  continentalis, e
continenter |  continenter adv.
continentia |  continentia, ae f
contineo |  contineo, tinui, tentum, ere pass.
contingo |  contingo, tigi, tactum, ere
continuatio |  continuatio, onis f
continuo |  I continuo adv.
continuus |  continuus, a, um
contio |  contio, onis f
contionabundus |  contionabundus, a, um
contionalis |  contionalis, e
contionator |  contionator, oris m
contionor |  contionor, atus sum, ari
Contominum |  Contomin(um, i n
contor |  contor, atus sum, ari
contorqueo |  contorqueo, torsi, tortum, ere
contortus |  contortus, a, um
contra |  I contra adv.
Contraceptinum |  Contraceptin(um, i n
contraceptivus |  contraceptivus, a, um мед.
contractio |  contractio, onis f
contracto |  contracto, avi, atum, are
contractus |  contractus, a, um
contradico |  contradico, dixi, dictum, ere
Contrahelminum |  Contrahelmin(um, i n
contraho |  contraho, traxi, tractum, ere pass.
Contrapotum |  Contrapot(um, i n
contraria |  contraria, orum n
contrarium |  contrarium, i n
contrarius |  contrarius, a, um
contrecto |  contrecto (contracto), avi, atum, are
contremisco |  contremisco, mui, --, ere
contribuo |  contribuo, tribui, tributum, ere
Contricalum |  Contrical(um, i n
contristo |  contristo, avi, atum, are
controversia |  controversia, ae f
controversiosus |  controversiosus, a, um
controversus |  controversus, a, um
contrucido |  contrucido, avi, atum, are
contrudo |  contrudo, trusi, trusum, ere
contubernalis |  contubernalis, is m
contubernium |  contubernium, i n
contueor |  contueor, tuitus sum, eri
contumacia |  contumacia, ae f
contumaciter |  contumaciter adv.
contumax |  contumax, acis
contumelia |  contumelia, ae f
contumeliose |  contumeliose adv.
contumeliosus |  contumeliosus, a, um
contumulo |  contumulo, avi, atum, are
contundo |  contundo, tudi, tusum, ere
conturbatus |  conturbatus, a, um
conturbo |  conturbo, avi, atum, are
contus |  contus, i m
conubium |  conubium (connubium), i n
conus |  conus, i m
convalesco |  convalesco, valui, --, ere
Convallaria |  Convallaria, ae f
Convallatoxinum |  Convallatoxin(um, i n
convallis |  convallis, is f
Convallopanum |  Convallopan(um, i n
convecto |  convecto, --, atus, are
conveho |  conveho, vexi, vectum, ere
convello |  convello, velli, vulsum, ere
convena |  convena, ae m
conveniens |  conveniens, entis
convenienter |  convenienter adv.
convenientia |  convenientia, ae f
convenio |  convenio, veni, ventum, ire
conventiculum |  conventiculum, i n
conventio |  conventio, onis f
conventum |  conventum, i n
conventus |  conventus, us m
convergentia |  convergentia, ae f
conversatio |  conversatio, onis f
conversio |  conversio, onis f
converto |  converto (convorto), verti (vorti), versum (vorsum), ere pass.
convestio |  convestio, ivi, itum, ire
convexa |  convexa, orum n
convexum |  I convexum, i n
conviciator |  conviciator (convitiator), oris m
convicior |  convicior (convitior), atus sum, ari
convicium |  convicium (convitium), i n
convictor |  convictor, oris m
convictus |  convictus, us m
convinco |  convinco, vici, victum, ere
conviso |  conviso, --, --, ere
convit |  convit...
conviva |  conviva, ae m
convivalis |  convivalis, e
convivator |  convivator, oris m
convivialis |  convivialis, e
convivium |  convivium, i n
convivor |  convivor, atus sum, ari
convocatio |  convocatio, onis f
convoco |  convoco, avi, atum, are
convolo |  convolo, avi, atum, are
Convolpurum |  Convolpur(um, i n
convoltus |  convoltus, a, um
convolvo |  convolvo, volvi, volutum, ere
convomo |  convomo, --, --, ere
convorto |  convorto, vorti, vorsum, ere
cooperio |  cooperio (coperio), perui, pertum, ire
cooptatio |  cooptatio (coptatio), onis f
coopto |  coopto (copto), avi, atum, are
coorior |  coorior, ortus sum, iri
Coos |  Coos, i f
Copae |  Copae, arum f
Copais |  Copais, idis f
coperio |  coperio, perui, pertum, ire
Cophartenum |  Copharten(um, i n
copia |  copia, ae f
copiose |  copiose adv.
copiosus |  copiosus, a, um
copo |  copo, onis m
coptatio |  coptatio, onis f
copto |  copto, avi, atum, are
copula |  copula, ae f
copulo |  copulo, avi, atum, are
coquo |  coquo, coxi, coctum, ere
coquus |  coquus (cocus), i m
cor |  cor, cordis n
Cora |  Cora, ae f
coracoacromialis |  coracoacromialis, e анат.
coracobrachialis |  coracobrachialis, e анат.
coracoclavicularis |  coracoclavicularis, e анат.
coracoides |  coracoides, is
coracoideus |  coracoideus, a, um
Corafuronum |  Corafuron(um, i n
Coralgilum |  Coralgil(um, i n
Coralli |  Coralli, orum m
corallium |  corallium (curalium), i n
coram |  I coram adv.
Coraminum |  Coramin(um, i n
Corazolum |  Corazol(um, i n
Corbella |  Corbella, ae f
corbis |  corbis, is f
Corbulo |  Corbulo, onis m
Corchorozidum |  Corchorozid(um, i n
corcodilus |  corcodilus, i m
Corcyra |  Corcyra, ae f
Corcyraei |  Corcyraei, orum m
Corcyraeus |  Corcyraeus, a, um
Cordalenum |  Cordalen(um, i n
Cordexum |  Cordex(um, i n
Cordiaminum |  Cordiamin(um, i n
Cordiasidum |  Cordiasid(um, i n
Cordigitum |  Cordigit(um, i n
Cordioxylum |  Cordioxyl(um, i n
Corduba |  Corduba, ae f
Cordubenses |  Cordubenses, ium m
Cordubensis |  Cordubensis, e
Corduena |  Corduena, arum f
Cordueni |  Cordueni, orum m
Corelborinum |  Corelborin(um, i n
Coresidum |  Coresid(um, i n
Corfiniensis |  Corfiniensis, e
Corfinium |  Corfinium, i n
Corglyconum |  Corglycon(um, i n
Corinthia |  Corinthia, orum n
Corinthiacus |  Corinthiacus, a, um
Corinthii |  Corinthii, orum m
Corinthius |  Corinthius, a, um
Corinthus |  Corinthus, i f
Coriolani |  Coriolani, orum m
Coriolanus |  Coriolanus, a, um
Corioli |  Corioli, orum m
Coriosolites |  Coriosolites, um m
corium |  corium, i n
cornea |  cornea, ae f
cornealis |  cornealis, e анат.
Cornelianus |  Cornelianus, a, um
Cornelius |  I Cornelius, a, um
Cornerinum |  Cornerin(um, i n
corneus |  I corneus, a, um
cornicen |  cornicen, inis m
cornicula |  cornicula, ae f
Corniculanus |  Corniculanus, a, um
corniculatus |  corniculatus, a, um
corniculum |  I corniculum, i n
corniformis |  corniformis, e
corniger |  corniger, era, erum
cornipes |  cornipes, edis
cornix |  cornix, icis f
cornu |  cornu, us n
cornum |  cornum, i n
cornus |  I cornus, i f
Corodilum |  Corodil(um, i n
corollarium |  corollarium, i n
corona |  corona, ae f
Coronaei |  Coronaei, orum m
coronalis |  coronalis, e анат.
Coronalum |  Coronal(um, i n
Coronarinum |  Coronarin(um, i n
coronarius |  coronarius, a, um анат.
Corone |  Corone, es f
Coronea |  Coronea, ae f
Coronensis |  Coronensis, e
Coroneus |  Coroneus (=Corone^us), ei m
Coronides |  Coronides, ae m
Coroninum |  Coronin(um, i n
Coronis |  Coronis, idis f
corono |  corono, avi, atum, are pass.
coronoides |  coronoides, is анат.
Corontinum |  Corontin(um, i n
Corosanum |  Corosan(um, i n
Coroxinum |  Coroxin(um, i n
corporeus |  corporeus, a, um
corpus |  corpus, oris n
corpusculum |  corpusculum, i m
correctio |  correctio, onis f
corrector |  corrector, oris m
correpo |  correpo, repsi, reptum, ere
correpte |  correpte adv.
corrigo |  corrigo, rexi, rectum, ere
corripio |  corripio, ripui, reptum, ere
corroboro |  corroboro, avi, atum, are pass.
corrogo |  corrogo, avi, atum, are
corrugator |  corrugator, oris m
corrugo |  corrugo, avi, atum, are
corrumpo |  corrumpo, rupi, ruptum, ere
corruo |  corruo, rui, --, ere
corruptela |  corruptela, ae f
corruptio |  corruptio, onis f
corruptor |  corruptor, oris m
corruptus |  corruptus, a, um
cors |  cors, tis f
Corsi |  Corsi, orum m
Corsica |  Corsica, ae f
Corsicus |  Corsicus, a, um
Corsus |  Corsus, a, um
Cortadrenum |  Cortadren(um, i n
Cortarmurum |  Cortarmur(um, i n
Cortatum |  Cortat(um, i n
Cortefum |  Cortef(um, i n
Cortelanum |  Cortelan(um, i n
Cortenilum |  Cortenil(um, i n
cortex |  cortex, icis m
Cortexonum |  Cortexon(um, i n
Cortibelum |  Cortibel(um, i n
corticalis |  corticalis, e анат.
Corticocinum |  Corticocin(um, i n
corticofugalis |  corticofugalis, e анат.
corticohypothalamicus |  corticohypothalamicus, a, um анат.
corticonuclearis |  corticonuclearis, e анат.
corticopontinus |  corticopontinus, a, um анат.
corticoreticularis |  corticoreticularis, e анат.
corticospinalis |  corticospinalis, e анат.
corticothalamicus |  corticothalamicus, a, um анат.
Corticotrophinum |  Corticotrophin(um, i n
Corticotropinum |  Corticotropin(um, i n
Cortideltum |  Cortidelt(um, i n
Cortigenum |  Cortigen(um, i n
cortina |  cortina, ae f
Cortinum |  Cortin(um, i n
Cortironum |  Cortiron(um, i n
Cortisatum |  Cortisat(um, i n
Cortisidum |  Cortisid(um, i n
Cortisolum |  Cortisol(um, i n
Cortisonum |  Cortison(um, i n
Cortistabum |  Cortistab(um, i n
Cortistalum |  Cortistal(um, i n
Cortisylum |  Cortisyl(um, i n
Cortona |  Cortona, ae f
Cortonenses |  Cortonenses, ium m
Cortonensis |  Cortonensis, e
Cortonum |  Corton(um, i n
Cortrancylum |  Cortrancyl(um, i n
Cortrilum |  Cortril(um, i n
Cortrophinum |  Cortrophin(um, i n
corulus |  corulus, i f
Corus |  Corus, i m
corusco |  corusco, --, --, are
coruscus |  coruscus, a, um
Corvalolum |  Corvalol(um, i n
Corvantinum |  Corvantin(um, i n
Corvitolum |  Corvitol(um, i n
Corvotonum |  Corvoton(um, i n
corvus |  corvus, i m
Corybantius |  Corybantius, a, um
Corybas |  Corybas, antis m
Corycius |  I Corycius, a, um
Corycus |  I Corycus (-os), i f
coryletum |  coryletum, i n
corylus |  corylus (corulus), i f
corymbifer |  corymbifer, era, erum
corymbus |  corymbus, i m
corytus |  corytus (-os), i m
cos |  I cos, cotis f
Cosa |  Cosa, ae f
cosmoe |  cosmoe, orum m
Cossa |  Cossa (Cosa), ae f
Cossae |  Cossae, arum f
Cossani |  Cossani, orum m
Cossanus |  Cossanus, a, um
Cossura |  Cossura, ae f
Cossyra |  Cossyra (Cosyra) f
costa |  costa, ae f
costalis |  costalis, e анат.
costarius |  costarius, a, um анат.
costochondralis |  costochondralis, e анат.
costodiaphragmaticus |  costodiaphragmaticus, a, um анат.
costoensiformis |  costoensiformis, e анат.
costomediastinalis |  costomediastinalis, e анат.
costosternalis |  costosternalis, e анат.
costotransversarius |  costotransversarius, a, um анат.
costovertebralis |  costovertebralis, e анат.
costoxiphoideus |  costoxiphoideus, a, um анат.
costum |  costum, i n
Cosura |  Cosura, ae f
Cosyra |  Cosyra, ae f
Cothermopsum |  Cothermops(um, i n
Cothiaminum |  Cothiamin(um, i n
cothurnatus |  cothurnatus, a, um
cothurnus |  cothurnus, i m
cotid |  cotid...
Cotiliae |  Cotiliae, arum f
Cotinazinum |  Cotinazin(um, i n
Cotta |  Cotta, ae m
coturnix |  coturnix, icis f
Cotus |  Cotus, i m
cotyla |  cotyla, ae f
cotyledo |  cotyledo, onis f
cotylicus |  cotylicus, a, um анат.
cotyloideus |  cotyloideus, a, um анат.
Cotys |  Cotys, yis m
Cotyttia |  Cotyttia, orum n
Cotytto |  Cotytto, us f
Coum |  Coum, i n
Cous |  I Cous, a, um f
coxa |  coxa, ae f
Crabra |  Crabra, ae f
crabro |  crabro, onis m
Cragus |  Cragus, i m
cranialis |  cranialis, e анат.
Cranii |  Cranii, orum m
craniologia |  craniologia, ae f
cranium |  cranium, i n
Crannon |  Crannon, onis f
Cranon |  Cranon (Crannon), onis f
Cranonius |  Cranonius, a, um
Crantor |  Crantor, oris m
crapula |  crapula, ae f
cras |  cras adv.
crasse |  crasse adv.
crassitudo |  crassitudo, inis f
crassus |  I crassus, a, um m
crastinus |  crastinus, a, um
Crataegus |  Crataegus, i f
Crataeis |  Crataeis, idis f
crater |  crater, eris m
cratera |  cratera, ae f
Craterus |  Craterus, i m
crates |  crates, is f
Crathis |  Crathis, idis m
Cratinus |  Cratinus, i m
Cratippus |  Cratippus, i m
creator |  creator, oris m
creatrix |  creatrix, icis f
creber |  creber, bra, brum
crebesco |  crebesco, brui, --, ere
crebra |  crebra adv.
crebresco |  crebresco (crebesco), brui, --, ere
crebritas |  crebritas, atis f
crebro |  crebro adv.
credibilis |  credibilis, e
credibiliter |  credibiliter adv.
creditor |  creditor, oris m
creditum |  creditum, i n
credo |  credo, didi, ditum, ere
credulitas |  credulitas, atis f
credulus |  credulus, a, um
cremaster |  cremaster, eris m
cremastericus |  cremastericus, a, um анат.
Cremera |  Cremera, ae m
Cremerensis |  Cremerensis, e
cremo |  cremo, avi, atum, are
Cremona |  Cremona, ae f
Cremonenses |  Cremonenses, ium m
Cremonensis |  Cremonensis, e
Cremonis |  Cremonis jugum n
cremor |  cremor, oris m
crena |  crena, ae f
creo |  creo, avi, atum, are
crepida |  crepida, ae f
crepidatus |  crepidatus, a, um
crepido |  crepido, inis f
crepito |  crepito, --, --, are
crepitus |  crepitus, us m
crepo |  crepo, pui, pitum, are
crepundia |  crepundia, orum n
crepusculum |  crepusculum, i n
Cres |  Cres, etis m
cresco |  cresco, crevi, cretum, ere
Cresius |  Cresius, a, um
Cressa |  Cressa, ae f
Cressius |  Cressius, a, um
creta |  I creta, ae f
Cretaeus |  Cretaeus, a, um
Crete |  Crete, es f
Cretenses |  Cretenses, ium m
Cretensis |  Cretensis, e
Creticus |  Creticus, a, um
Cretis |  Cretis, idis f
cretosus |  cretosus, a, um
cretula |  cretula, ae f
cretus |  cretus, a, um part.
Creusa |  Creusa, ae f
cribrosus |  cribrosus, a, um
cribrum |  cribrum, i n
cricoesophageus |  cricoesophageus, a, um анат.
cricoideus |  cricoideus, a, um анат.
cricopharyngeus |  cricopharyngeus, a, um анат.
